source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
6170243926896213120,,,,,2.4403427,,,,Unknown
6177092406867764352,,,,,5.6263466,,,,Unknown
6171375049483037696,-14.462352893327354,-7.185278648753327,-10.505024611933097,9.818790056328847,0.5374429,262.8424432053794,,,Unknown
6170485544575679104,-74.75486984433442,-39.675073102244056,-54.94785239199898,5.7846658536806235,-0.19682121,181.2194410944845,2.9927,14636.628,Hot Star
6171681877649374080,-154.95334431189895,-83.4414136228009,-109.66300597275315,2.486401261969962,-0.1408391,74.76899546352789,6.5227,13389.204,Hot Star
6177432396478424576,-114.61005922633386,-67.76606501623083,-69.10390468315266,4.780777843076172,1.4912777,133.26840756781777,,,Unknown
6163848170836256128,-84.40589465805589,-42.51585646918537,-69.30190009600524,5.875351084058797,0.024068832,165.50613918155094,,,Unknown
6175834462486641920,-40.2998590142304,-18.514437036878842,-25.15422555029895,9.014618446766425,0.56677437,231.2948660246041,2.521,6477.4917,Other
6176913289551271552,-49.28532209450963,-26.836069371888925,-30.558244662885077,8.404912831604122,1.2609138,218.35569727776272,,,Unknown
6169943210465504384,-45.906738634234,-24.889352779873985,-36.993753657819596,8.564316023809933,1.1762052,218.2226096057221,5.8378,4739.74,Giant
6122221863199412864,-331.1603918852552,-203.93059691604827,-271.29808678444357,3.9587770293555913,2.350195,193.42692987089256,212.6078,3718.3655,Giant
6165341341986059520,-313.3141248654908,-149.0386140422077,-230.49378980284916,3.501113821299673,2.551702,135.85858847977318,,,Unknown
6170485544575678592,-72.52513190486135,-38.49572058977593,-53.31128625384916,7.412386329428672,-0.039220333,184.22470736803803,2.2189,10377.308,Hot Star
6168342630772513408,-148.9764038103693,-65.3380392266131,-106.90159828642798,4.394855776549545,1.3985953,89.40118474813808,,,Unknown
6121891150715463296,,,,,0.6079397,,,,Unknown
6121891150717475200,,,,,0.5465913,,,,Unknown
6176972663179499648,-81.29670562535418,-42.36882395056953,-50.98670525995708,7.331694648174453,-0.019582272,177.4691368266773,2.0481,10482.386,Hot Star
6165218402842055168,-91.8817333677538,-41.31384632095667,-69.1556912367911,6.792156936196067,1.182651,160.57923672516884,8.9975,5015.1206,Giant
6115831776496642304,-44.15769886604048,-23.381723826510445,-36.883660452675834,8.9717974729738,0.6527252,220.2162168993881,2.6649,6224.259,Other
6171821932239636736,-111.15672728069526,-61.4500990625013,-77.17849716015385,6.069390071823005,1.0536723,133.5057607220747,8.899,5132.146,Giant
6124241666059624192,-209.14915605029734,-134.3536166571733,-155.78989504675602,0.43795215282322264,1.3044481,19.66526030374999,23.898,4763.198,Giant
6171751082459716992,-38.427189772198645,-20.435398926134344,-26.79575464026248,9.608640641218535,0.6134672,230.98928939524018,,,Unknown
6115742402520901120,-249.47245610933908,-129.45004610871413,-208.78459031562022,2.9261891029856306,2.572422,72.58805806810774,,,Unknown
6172313448297170688,-29.74818632508786,-17.703442690571496,-21.366592497097685,10.232090773411663,0.61425114,241.42965685817566,,,Unknown
6176902260075230976,-126.36335567038081,-68.80075509579827,-78.91288045683487,5.690301009810902,1.3974113,118.69294244676696,,,Unknown
6115593904028601472,-387.9480907691998,-211.00626854818228,-331.1436124911989,4.8668375623317734,2.02208,271.83582463863553,,,Unknown
6163964031871884672,-21.658966348562018,-11.143883511130175,-17.50599187083582,11.077446639574942,0.7045336,252.16945279739033,1.2252,6002.626,Main Sequence
6123498460622855168,-72.6642809322681,-50.125102732265475,-57.811724695720336,7.604459713705244,0.40553856,177.18144807074552,2.7054,7554.1274,Hot Star
6123135385563709440,-52.274099912311875,-35.36097433642982,-41.36360904415055,8.68985203970773,0.41924858,206.94526806099998,2.1673,7243.129,Other
6177542931756695424,-117.01499740647593,-65.21094037830734,-70.14552015227005,6.282863003105001,1.1119828,131.88997949512546,8.9132,5090.3823,Giant
6164998500516764160,-11.699815403830645,-5.522605236330045,-8.880189200920867,12.847236796062024,1.0220695,266.4359733162133,,,Unknown
6168697669949261056,-53.02247297012768,-23.386338589491213,-36.51131109244782,9.178227957041942,0.4580679,213.85650525747954,1.8946,6930.3623,Other
6176876765149508992,-257.0610351541311,-144.38109938974364,-160.98328214730773,2.8629313432716494,1.5828447,57.090038207443015,30.4334,4357.359,Giant
6170091988132415232,-40.298868187195175,-22.02559438308553,-31.67918309012044,9.782520200750774,0.53757,226.36294199157368,1.6304,6616.89,Other
6172806235665052544,-88.1027804856823,-56.24456589923561,-61.86803241238653,7.356351128498425,0.18795633,161.01576796208244,2.2557,10151.613,Hot Star
6173738896402614272,-194.03797061652008,-109.96061019654343,-127.44303268574664,1.967640322660257,1.4755287,27.762649754356204,,,Unknown
6164057456002429440,-100.4983069341736,-49.81993783393543,-81.27291195915929,6.888627538333701,1.2378244,144.34465248177185,,,Unknown
6171667244697700992,-153.24756987971716,-84.31028787295342,-109.71690605301524,4.620649793254465,1.1439819,75.62007657557878,10.0419,5125.1665,Giant
6173405297702958976,-126.78436855207441,-70.21069417586227,-85.63530501917144,6.021756968308078,0.53342247,113.91336963039113,4.6368,6780.0444,Other
6122025428575067648,-208.46798765360901,-116.91459995362983,-166.76269868301125,0.6836298174496473,1.6409488,16.6787773513612,30.4154,4187.1606,Giant
6170904355426794112,-95.38616281930909,-51.969304566067585,-69.05680763460632,7.290193262021087,0.44928408,153.37960718841194,7.9525,6942.1284,Other
6121344830877846400,-141.82197719805896,-87.87641735894947,-118.97065397803603,4.862249526477848,1.133626,79.06124204429014,11.2002,4861.107,Giant
6171306192566836864,-146.81154795392106,-76.41471043993151,-106.11209184463871,5.152699962446528,1.3898687,85.65763725683885,12.8922,4825.2847,Giant
6171969129358847744,-64.29889983198787,-33.71092639716189,-43.97960078502967,8.79254314983589,0.3731885,197.2469201249132,1.8805,7276.36,Other
6168398430987525376,-206.05063844133363,-94.81516016282994,-147.92515873854046,1.43431677155316,-0.042262554,21.028313745559824,3.7449,9988.697,Hot Star
6173987008073741184,-191.19933739803264,-115.38757743438732,-124.10810552172433,2.4681452274345306,1.0513568,31.553022131756197,11.1128,5391.978,Giant
6124088455986033920,-160.39710881284313,-100.57868289158532,-123.19713435972368,4.045961847637565,1.1405005,57.55935024169717,11.5852,4812.2085,Giant
6120917876768748800,-187.0206293212555,-110.57492493664557,-158.893572833514,1.7972500315221627,0.09532595,24.17559720394068,4.2822,9863.454,Hot Star
6171161847306051200,-668.879467484454,-330.8601576306979,-489.6920943993402,6.212216496064559,2.3523264,610.8511361260049,,,Unknown
6171953530037601280,-49.644615052090224,-26.296246858034166,-34.184074147945424,9.636852063676805,0.6777334,216.34807620838257,1.9836,6092.065,Other
6175812369174809856,-108.678971456462,-49.75048645113789,-68.55984796602192,7.16582082814867,0.54569006,145.08252639978232,3.5723,6752.3643,Other
6173123994525279360,-388.1800411684517,-234.15489093460403,-260.6755245555486,5.381126018499568,2.3256407,241.64455518138755,,,Unknown
6168691863153465472,-261.6039537195534,-116.16183616047692,-181.46669172782862,3.351717527676359,1.521452,61.212023170178,29.117,4159.6445,Giant
6124394390800133632,-132.08879438274542,-89.35422970535195,-99.87412108745993,5.623443268483586,0.26858282,95.54812227320086,3.0774,9782.963,Hot Star
6115756219432193152,-281.1978786747356,-150.2705995927075,-238.8256741122361,4.506183230442562,1.9836607,119.50646822449214,,,Unknown
6172975663534615936,-129.73382871131653,-82.96043781983144,-89.22128369765504,5.9918615013015035,0.20866394,105.15408782694306,,,Unknown
6175352597219033216,-87.47406350894599,-42.19856416243954,-56.4863363943895,8.035427607374324,0.37820292,170.05882182156614,2.3476,7254.598,Other
6165190708893156096,-262.32790156062174,-123.037134380502,-198.08455507945467,3.725643737974191,0.93503094,72.08802989432931,13.8134,5518.194,Giant
6169416647474763904,-372.28862002866373,-158.813433952,-253.48405770654222,5.25191234001445,1.6806054,198.01888715666814,,,Unknown
6124775375875479424,-126.93069080119791,-84.58850522031244,-91.83581711563193,6.024418350817785,0.52199984,105.33078621549065,4.2549,7037.5137,Other
6121328097685239808,-95.65180090434555,-57.827706711058674,-80.15606822283392,7.288351322111287,0.50299025,145.18191706853278,3.6747,7106.948,Other
6172141168568717184,-591.4393114936998,-311.6628173621903,-394.83207494540295,6.197989475940306,2.444612,494.56340378712304,,,Unknown
6164768633867103616,-25.403310799536392,-11.55026160515908,-19.5870690062036,11.51050218964384,0.79258966,248.1289931430424,1.0781,5727.7515,Main Sequence
6173010469949632128,-157.76579978966777,-101.79260194950659,-107.46180656504178,4.72860563501005,1.3348465,68.09506271935173,11.4967,4712.4253,Giant
6164769389781349760,-98.91663860075703,-44.85530416675379,-76.18914539083579,7.515539339862525,0.118904114,150.28062157014168,1.9374,9643.794,Hot Star
6115590571133756800,-360.58007940533247,-196.86749997846022,-308.1092523158438,5.534838700909207,2.62039,233.5415308300808,,,Unknown
6175044119784371584,-258.0026793444108,-132.88340923018356,-172.39224406514384,3.3806324068336866,1.4269042,56.536392574021846,20.5282,4720.483,Giant
6172442915791388800,-397.8005876303673,-246.1720738870461,-282.2154573585823,5.705039865719696,2.137642,264.86450548947363,,,Unknown
6173336784384707712,-173.17069587295302,-97.89473438160424,-119.3605298244332,3.9665760966149897,1.2212596,50.42998403131397,10.7287,4919.3247,Giant
6172018298144570752,-100.40150889592469,-52.46224260768303,-68.24834252542588,7.559188767929164,0.3967471,149.9335885021633,2.5961,7220.408,Other
6165108932715697792,-54.846542666011686,-26.262111191503312,-40.98645489329143,9.560688335354401,0.56706667,208.92621327465096,1.7425,6496.9185,Other
6122078548730735360,-174.34090266267864,-98.7682613451165,-137.17344412361595,3.407693209280022,1.1339498,40.632338685299985,9.312,5235.267,Giant
6170909234509657856,-417.75185116978446,-229.32266759165134,-301.93696656780895,5.8129051889244945,1.7379336,282.06950949523497,,,Unknown
6170726784298593536,-773.5053390321574,-441.5715617671775,-573.8317274383528,6.655529158421062,3.4599514,777.4768220386849,,,Unknown
6269324424367396096,-355.74413143054375,-230.13749849114356,-232.84870329978793,5.459604367048488,1.7136154,203.7337008213395,,,Unknown
6121468182338690176,-122.80549760086765,-76.58094751997484,-101.14870117222054,6.243365908962652,0.05310583,106.53052508951451,2.2322,10062.846,Hot Star
6165108932715697920,-54.80920609084961,-26.244530928044206,-40.956851919211715,9.634107387184732,0.58095026,208.97674181398713,1.7387,6422.417,Other
6124237439812204160,-90.53473647950321,-58.50772103904275,-67.79921623035929,7.790037154200438,0.5295124,155.14081138936302,,,Unknown
6175205060798767744,-179.92849630260633,-94.39216035389737,-116.71482528375519,3.970107341174006,1.2006936,49.09229388881413,10.7267,4935.6636,Giant
6177237130085574656,-719.2858029576678,-380.14114590839506,-425.9190135790761,6.591242223687886,2.6077437,637.5372774070869,,,Unknown
6122075112756985344,-167.11702221439592,-95.1436063156115,-131.65821715399213,4.060146740419585,1.4361877,50.12193232735146,12.4579,4769.305,Giant
6172776239613391104,-269.2269739184981,-170.72065003541124,-190.5639926966963,4.35458557615185,1.6758761,91.14091042593508,,,Unknown
6168248107132151808,-166.71530693267482,-73.77053349710533,-123.0495255141606,4.8035666818599605,1.2714086,65.31562980258741,,,Unknown
6124360963071547008,-595.8912857928043,-397.85650323577164,-453.0146834625814,6.584789646039484,2.1310534,566.6729601237137,98.1831,4860.2446,Giant
6173661518271930624,-368.3674396941639,-199.66649375147804,-244.68193235062859,5.576868298414959,1.6850019,203.49825402288292,,,Unknown
6172481742295614720,-45.66851122756879,-26.74737472960957,-32.58632715819257,10.208472525881477,0.6340637,219.96012885025905,1.4843,6263.7476,Main Sequence
6123839176084598144,-299.87141226196417,-192.10271608800338,-233.35909575908985,5.168202116369326,1.4877968,145.06750626858118,26.7885,4322.8325,Giant
6121244363002672640,-162.24097180451506,-99.66643861800877,-139.13043868923958,4.182488562321196,1.1565518,50.5984176810239,9.7521,4781.22,Giant
6163992275578811520,-812.3385015710588,-420.75457925512507,-651.581788383589,6.950986999134187,4.181297,841.7873672248749,1125.7654,3418.3843,Giant
6167884134423906176,-306.4544908940406,-133.52291910471445,-226.06105885635893,5.039516530626231,1.6860285,124.82580922701366,,,Unknown
6122210696284665344,-56.65670944355174,-33.74394107774126,-45.391558601832145,9.605315640351435,0.49374342,202.1716595817088,1.5183,6860.322,Other
6170501521853957248,-223.62251235411253,-126.59316552731023,-173.180127960939,2.4888399175449605,1.1690974,29.436364004601952,10.1439,5661.756,Giant
6172381858536236032,-105.08925803467376,-65.10948275535819,-75.46190368041934,7.489970246980037,0.5298543,137.54730034404858,2.8113,6743.377,Other
6176132120899416832,-357.16777599534026,-168.5070349603554,-225.5415081307816,5.540115810705413,1.1278968,174.47588158786593,,,Unknown
6172313448297170304,-29.493886769667803,-17.55173173169428,-21.184236261140576,11.519900121549794,0.82073164,241.77721427044295,,,Unknown
6169976676850853760,-150.07984522921535,-81.8609507847989,-119.97350847549905,5.391677179875794,1.2909856,74.27203134349816,,,Unknown
6173651790170587520,-338.18976957673067,-187.53550441668557,-222.24142746628388,5.484265386178977,1.6316438,164.5318737394085,,,Unknown
6177101306039929728,-173.79834118248763,-90.38411246294532,-104.98112320840623,4.90413266816762,0.66170025,62.545583499367666,,,Unknown
6121483060105219712,-58.28484791705186,-36.92268005389292,-48.10186974777984,9.52363393869977,0.65587854,198.2666110243386,1.8138,6238.2227,Other
6170340168522916992,-112.32145161891611,-58.08426538573987,-84.72609296513338,7.348375195050323,0.1455121,130.10721827732687,1.7305,9887.992,Hot Star
6174024013512027136,-765.6643480116402,-477.1668038587592,-500.622509161049,7.002083504995341,2.6419334,750.6554027355013,,,Unknown
6175718360930479744,-243.34070803782222,-112.24874615836983,-156.43632530967906,2.9715030769912687,1.1284504,35.051241382435904,11.4941,4820.413,Giant
6172076950217957376,-87.88645946130718,-46.875707084215385,-59.34170241513456,8.498998850728233,0.28548908,166.2204630309294,1.6647,7750.257,Hot Star
6168677638222265984,-91.08784201462983,-40.926280354628844,-63.38155681014408,8.436263489094907,0.5355897,164.3127190534645,,,Unknown
6175273780275572736,-726.2613437381194,-378.6953758274826,-463.14021760280514,6.955759583466384,2.0487857,659.3727431212992,,,Unknown
6163821404600007424,-176.497211999872,-88.73417811305399,-145.67069255094668,3.924734631185502,1.2593179,42.36157761948788,9.4324,4910.0757,Giant
6171436690853037696,-309.52384282688604,-149.0172049160558,-220.28957297579169,5.2234536276534405,1.2890048,127.06019068587987,16.2228,4973.285,Giant
6123156718663843456,-98.47347385361364,-64.80718013590678,-78.08108655701695,7.760145384715904,0.4405222,141.36572940148605,2.3273,7061.26,Other
6124681161472991232,-101.71646425909668,-66.69439930165423,-73.77732944848519,7.733864272303981,0.6777258,140.45951079151365,2.6775,6154.1675,Other
6121957842969611648,-324.39697418669454,-182.58772694079104,-264.9527619320464,5.701955153773273,1.3491735,176.0445736944316,18.0197,4809.314,Giant
6170835601590175616,-213.33165817059725,-118.23063173954287,-156.91598761317465,0.12051773591586468,1.2179556,8.472811241504342,9.1614,4735.3657,Giant
6171143499205676928,-661.0631301724599,-329.7645865892273,-488.3652669275257,6.963235744755224,2.539394,603.855395800839,,,Unknown
6170001244063684864,-193.81266331774106,-104.90345428811672,-152.39841165400887,2.0113741947398562,0.10340309,18.67282623181984,,,Unknown
6175656169803416704,-662.907416841061,-287.0317042168973,-427.7589859903377,6.919833652919817,2.7614083,559.0211080247843,,,Unknown
6175041607226669056,-325.28684720575484,-166.45385034786113,-217.38593688844853,5.452324719228947,1.3563032,143.6488668245356,17.7814,4842.3315,Giant
6177355018346589696,-80.31011686723626,-44.91913794520826,-48.23337252038908,8.987463133875286,0.6374836,178.70461291473413,2.0532,6261.3096,Other
6122106929874533120,-58.69690290967632,-34.88156330672787,-48.136256890621475,9.696408989384167,0.6647196,198.75507927558556,1.7555,6139.1416,Other
6172806716701855744,-576.8760596587509,-367.1675325583817,-405.00481608797134,6.8694688907477435,4.248731,513.4228371148013,,,Unknown
6164560585651260544,-196.2574385965954,-90.85084516855643,-153.2353679356206,2.9432242096897934,1.2881413,27.937290982620308,,,Unknown
6164149054768633600,-147.24327899285652,-71.18999748018796,-115.75806379020734,5.932760656788785,0.06297922,83.44465941187433,1.9867,10309.983,Hot Star
6176849414797606016,-600.1284029361054,-328.69504616477235,-378.1598818074584,6.8692512669894485,2.2196536,500.40521091969435,80.0309,5026.024,Giant
6171529462146794112,-1014.3528522617543,-518.7419620584353,-714.0664189875412,7.33946909992688,2.8492312,1062.6219333365054,,,Unknown
6121738971436471936,-191.46655990070906,-110.79770437662704,-159.4126638242923,2.225363707425701,1.166935,20.392924226841348,9.3185,4846.132,Giant
6172712467938645376,-381.92072687292523,-228.40410105316215,-263.1565619278636,6.154308219486505,1.6589513,235.39634565809166,,,Unknown
6124100997290605184,-197.19975979253334,-123.43637727150869,-149.77525876308565,1.4410873694928386,1.2458544,14.228099033824597,10.5545,4857.5693,Giant
6170048419984471680,-180.55680300004877,-97.49771706139086,-141.66113035254136,3.6067499850882525,1.4152551,34.73351033838943,10.488,4685.777,Giant
6174111562125155456,-68.10840648330407,-41.365324223886596,-43.2955433332703,9.519718355277913,0.5347166,191.75579644540525,1.5453,6790.031,Other
6176299693343464576,-199.9751097257038,-97.4739078670143,-121.62537599136195,3.5916857525468533,1.1165347,34.941186777578814,8.0107,5012.668,Giant
6172364781746218752,-217.28627555197633,-134.96185526008554,-157.28360677137556,2.2533889901810626,1.1856709,22.30520028780941,10.0954,4967.74,Giant
6170408711903848576,-440.3746200792308,-238.0756635891704,-332.35837880110216,6.531553770444821,1.5387826,318.9811441612958,27.6588,4611.834,Giant
6115711861009879296,-740.4054340074091,-378.6762276463917,-623.5515142923621,7.225584401919312,4.1529336,758.7753207539639,,,Unknown
6170835154913595264,-183.75256977556955,-101.48509175975731,-134.95380968025188,3.524841714933391,1.2700958,32.647527260242335,10.2336,4581.8643,Giant
6173669798968915712,-145.75268146743068,-79.0403126925009,-95.76921296336033,6.3478725933260485,0.22517109,91.04734067838679,2.2048,8376.752,Hot Star
6174933309627714176,-383.92443082426274,-177.8044700469816,-253.0758956129413,6.1354649705982425,1.5693107,212.29138409539252,,,Unknown
6123517912530603264,-381.24671763742975,-262.01616866290107,-300.26409308574955,6.426932667984472,2.1089458,271.40582520880207,,,Unknown
6170498459541782528,-27.53731947281339,-15.675482570496628,-21.374847762078943,12.00278762477723,0.8700824,243.89449767992912,,,Unknown
6124418068956687872,-62.14677479271515,-41.1034349317323,-46.64799368322401,9.707421771166203,0.70447826,194.47248616591864,1.8031,6085.5166,Other
6171082304511534592,-122.81645731915049,-61.55444581315634,-91.87766070118249,7.249520410441927,0.44742823,117.20621734939203,2.4683,7164.938,Other
6177179749322266240,-501.4363313760488,-263.7767343979547,-304.55569182385324,6.75631964908475,1.711113,362.40035323671606,,,Unknown
6121891185077215104,-682.3434154865373,-368.7710157827675,-556.2212219043669,7.244525533430878,1.6820683,673.1073685377903,,,Unknown
6173939797793164672,-236.83293648672625,-143.50406897278287,-154.32094767826447,3.491280471478027,1.1639085,39.68350858421222,11.083,4783.2837,Giant
6121738387320914304,-235.19344798689437,-136.45679219983506,-196.00562990016752,4.155233041878333,0.058252335,56.80323606423224,3.4155,9628.442,Hot Star
6170494787345226624,-219.222885434598,-124.00748635331477,-171.1001944758187,2.565045420262801,1.1986609,24.80369636516529,9.9695,4956.721,Giant
6175267011407095936,-60.44241284271514,-31.09210232736485,-38.708828820917205,10.098623874770114,0.6271634,204.00908615637576,1.4204,6283.2783,Main Sequence
6124461534025386624,-464.38866748251314,-306.40370589666594,-344.09304661635855,6.8049753891630935,3.3600035,373.1875655201964,,,Unknown
6163455920063124352,-192.47321044812188,-94.13186719877508,-158.88779366550327,3.163363669781469,1.1096501,28.409155398027025,7.9228,5066.092,Giant
6122016529402790912,-225.33658366289214,-125.41256422635591,-181.26986351109753,3.350343589521664,1.2286587,36.50738177374729,11.4109,4612.571,Giant
6163780035474915712,-94.89421230434937,-48.2069809832412,-79.06187025911736,8.306223290386473,0.5798373,150.35635902587813,2.2649,6474.253,Other
6177313202546276480,-231.4022077768113,-133.1060875042683,-140.9507020849515,3.0183807165433656,1.2399979,29.923663090615676,,,Unknown
6177213662384053504,-245.1037552426579,-128.82794872655816,-145.41906640702786,3.5039231842404037,1.2293725,38.75859999901593,10.3096,4912.791,Giant
6176135007117439232,-769.5533014666021,-368.24402560953484,-487.0166281820978,7.310999480085258,2.3332205,701.1107235540375,,,Unknown
6171033857280576512,-101.98044759973196,-58.50887588817093,-72.73895113668152,8.134379163233561,0.4944558,143.8687676062206,2.1059,7046.038,Other
6121679941405877632,-58.1555336916414,-33.71844800233098,-48.87921345559116,9.946804082234841,0.6176262,199.25992175448488,1.4589,6344.317,Main Sequence
6171968403508145408,-225.76726264640337,-118.6100790030681,-154.6319996210885,1.9070047442989848,1.2565928,17.617584661729158,,,Unknown
6170543921771227648,-1790.2067663856094,-1030.683223395165,-1369.2881436127366,7.7899855270018765,-0.13534307,2196.3613010020854,7.808,16546.682,Hot Star
6172172298491745280,-220.49137771835643,-117.00642727456523,-146.0644875509493,1.192695250512716,1.3051224,12.275870531728652,,,Unknown
6168514360745072256,-206.1323066284836,-93.55134734168348,-143.4340344964927,2.741455837721828,0.56401587,23.147350118402738,3.621,6787.6196,Other
6175121360476107904,-35.56055233762284,-17.786965721845526,-23.39717797373376,11.614531052694574,0.77803373,236.01469562341654,0.9673,5768.078,Main Sequence
6124458029332296960,-120.23080213298515,-80.14184329023495,-89.5420177920191,7.188311524740766,0.3285222,113.1677474680149,2.1941,7595.921,Hot Star
6124294923653932928,-353.7842348136245,-220.14253625340407,-259.1199915576639,6.229307871992402,1.5058475,209.23668523404697,24.1806,4281.417,Giant
6122859717382375552,-290.81615596925303,-196.32569765178616,-240.42346153252578,5.763837965317034,0.9434476,146.18923426310863,9.3472,5962.7344,Giant
6173526209622104064,-52.03386261241152,-29.74257812074343,-34.827357779771525,10.520520231492968,0.7026582,212.83514765252917,1.3314,6020.464,Main Sequence
6174015217418658176,-554.3396393922533,-343.05238324206175,-364.13278340444003,7.063038051766352,2.284068,465.6310489400272,,,Unknown
6165402811558107008,-670.0538944860434,-318.92857660099554,-486.31370924759676,7.2605286808559715,2.421791,605.7568820599353,105.6679,5080.845,Giant
6176125592549095040,-449.0647882132976,-212.39164248900727,-285.7771484351848,6.628216372308827,1.3462563,292.2406032130477,,,Unknown
6173329362681684736,-576.0195048243314,-324.9675066258078,-398.4854424754713,7.108807799917199,5.302664,490.1371211739656,,,Unknown
6124150303514970368,-153.63670058956728,-93.60227232083525,-115.3962915035248,5.65397825371358,0.3346796,68.95329911822216,2.7986,7587.7437,Hot Star
6120812186213991424,-508.20929126725343,-295.95226739205646,-436.2283127876215,7.065968087142517,2.4864259,451.57100472088194,,,Unknown
6120853555338661888,-191.1085198296026,-116.54482221292588,-165.9081658414126,2.792434189630958,0.48440266,23.87212814593221,4.2563,6911.4146,Other
6171741358653407104,-194.67360480270167,-104.76662675813786,-136.65084477969143,2.810488121599926,-0.06362629,22.436394081374303,,,Unknown
6171209023226522624,-279.17678769746544,-146.03311732688545,-205.99863667188336,5.151096917457484,1.3028779,94.72750896437222,,,Unknown
6164187507611903872,-75.02116379956335,-37.476304095881176,-59.09776873892909,9.392058501103792,0.58461237,179.81779526548044,1.6319,6522.8,Other
6172884747667334656,-131.10804325456164,-82.72520292624742,-89.8668172787438,6.991618988220361,0.56496,103.81956169744409,2.7765,6582.2324,Other
6122199044037812608,-916.2786490883407,-554.9310047812963,-737.9686049911609,7.649965604424573,2.353714,1019.2355342083144,,,Unknown
6121211377654553856,-486.23351815664887,-317.46798515938275,-412.8211707914582,7.101967440198871,1.5018282,432.00924985376963,29.6898,4645.9463,Giant
6164202385378628864,-487.97996743013647,-248.16372716429615,-384.9535510746959,7.006341222065519,1.493267,388.00851129739914,23.6357,4655.513,Giant
6164146585163708800,-267.43481258618715,-130.4561940542718,-210.8202820336409,5.0463419482558365,-0.029413223,85.54006056828156,2.6712,11698.419,Hot Star
6172154878104502016,-724.052226701718,-387.5420514163994,-483.2705334385581,7.438402906899024,1.6578016,670.9941346539835,,,Unknown
6121997940784657152,-283.1592790799526,-161.34215332513074,-227.81096474551046,5.540653433166553,1.4135346,116.74283239817073,15.1205,4816.9214,Giant
6121260610862391168,-181.90174074257808,-111.35371058442,-155.05419177565776,3.3240220267698,1.2659473,27.862826205916114,16.5724,4664.216,Giant
6123156168908032128,-70.36370882522316,-46.23319631356271,-55.872461448374544,9.486611472700247,0.58107805,181.41649575610325,1.6193,6573.7603,Other
6168383342765933184,-361.8262172566903,-160.4082065927143,-255.07325992322754,6.25705816355072,1.3979635,190.72499738421953,20.6589,4406.425,Giant
6165106076560792960,-672.3985877384515,-323.2753494460874,-504.2205208651181,7.406673870478958,2.3502154,619.0767453315053,,,Unknown
6123606217058666624,-51.4667783112506,-35.61866159731299,-39.76152413152857,10.476630415711147,0.62569857,208.30259689226233,1.2079,6311.3916,Main Sequence
6121296246207752832,-223.75834236802305,-139.05883494107812,-188.7712389929486,4.077280913322557,1.2364345,47.57359745895409,10.8153,4590.7266,Giant
6120826170627164800,-230.6557863102449,-139.89983066987358,-201.540913569239,4.531174419885691,1.2130556,60.85992497226277,9.7311,4940.0386,Giant
6172861795362035456,-250.38689308301215,-159.38877277712712,-174.4374086545688,4.6326505179013315,1.1467285,65.01227426647932,10.8424,4777.6045,Giant
6122519212374986880,-133.42228673243216,-80.64665679294727,-104.26993268176126,6.777143537810205,0.29410172,95.05143207610155,2.128,7968.1353,Hot Star
6175368956750456576,-375.59663369834783,-178.4804188926503,-240.79407937911674,6.350053742735657,1.5527091,199.82752353194525,,,Unknown
6171492074455952128,-10.969199826126363,-5.571287761840507,-7.81677533185827,14.581250865659044,1.6406274,267.5217096342577,,,Unknown
6174655854740481152,-652.6998065565757,-316.5713923195888,-444.27483296674893,7.418709832074834,1.6515827,569.0261565439222,42.1223,4325.9307,Giant
6168521507570679680,-301.04084489975406,-137.47882836352076,-208.71769418433783,5.563747050383403,1.2627382,111.27277965210315,,,Unknown
6120810944966761984,-200.21674297601206,-116.201830966682,-172.0235749560899,2.859641660287771,1.2255259,23.584217983487918,,,Unknown
6124762456614394880,-285.1747447263697,-190.26324390995947,-207.28244499198308,5.707859093830909,1.3964105,121.04543645942522,,,Unknown
6123566187963115520,-465.7757173031319,-314.83588589226275,-364.0740779774481,7.130653108858215,1.6631627,389.12618289440945,35.2211,4356.8423,Giant
6168300883690483072,-212.48584659622307,-94.75876303085369,-153.87074020202294,2.731986041505377,1.3765092,21.37038822380844,,,Unknown
6121400734172307456,-361.94336919031895,-227.01228071473903,-302.4864498015283,6.648031649016409,1.4676642,242.95164656500887,21.9316,4667.0464,Giant
6124602993068236672,-253.52009578945044,-172.18962740305815,-183.84250926905986,5.052761901953904,1.0983992,79.5492066456068,10.8159,4854.8022,Giant
6176259904766641280,-127.98028110403727,-60.85606533936436,-77.78554911975864,7.7046041471446625,0.5789151,121.61666856417861,2.4697,6324.8145,Other
6164775746332967680,-289.4186307382478,-131.76208707122174,-221.39887036272376,5.563816694529466,1.1547103,108.65217439876535,,,Unknown
