source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff,radius,logg
4049975081571729920,271.45176593069976,-30.424938157908525,32.26965661295192,2.7243106,1.2346699,,,
4050817990273288064,272.0208681502805,-28.457233171354165,9.471847021747825,4.265147,1.170239,5374.347,18.924,2.3995
4044222883404244736,269.7720187345046,-30.253062691826745,1.3150938995532506,4.3048916,2.1921153,,,
4057701830728920064,266.89007492146686,-27.830834617754377,2.8057114280856257,4.327284,1.0979533,6114.259,42.9605,1.9322
4050309195613114624,271.25513249315395,-29.580109896712006,2.365032746876402,4.585245,1.1081829,5125.068,67.4283,1.5348
4055612002737545216,267.29368378830833,-31.703248365574996,5.85269865742515,4.7556486,0.01610756,,,
4054227202187634560,265.8966278932813,-32.66280789105354,3.206910067644582,5.032242,3.2470047,,,
4054313101536149376,265.243938613915,-32.21448931076728,2.0344072167206924,5.3304176,1.908535,,,
4049242222690813056,272.52428782329326,-30.728793672863752,7.9533387122481125,5.336319,1.2451892,,,
4053936205256003840,265.77858688674206,-33.051309114390726,2.2215702342399433,5.478886,2.3182926,,,
4041599414270468480,268.0823551567174,-34.41686581423487,3.2553786439367167,5.528635,1.2770386,,,
4038734739866855168,271.2098265073649,-35.90158928101935,10.141548954232862,5.664988,1.2794738,,,
4041621576311789440,268.2051102045649,-34.11485886529735,3.08067758871184,5.6810455,1.3587804,,,
4054618559611164288,263.6770643830179,-32.581668948056866,1.1665960545745782,5.710343,0.10796404,,,
4063417332766504576,269.1744931153828,-28.06547824585334,20.160703176680002,5.7303596,0.28115368,,,
4060470572890255872,264.5499134510492,-28.04683596294658,3.2397599418123266,5.8062725,2.4329653,,,
4041291890249721344,265.8583213859813,-35.29767105243323,0.782787582145121,5.8415103,2.4738111,,,
4040810720855068288,268.0569400224926,-34.79922286201325,3.6061993706266136,5.860088,-0.14331245,,,
4040635280015859840,268.2400663523307,-35.624547467032,13.51504157576924,5.9500794,0.45202065,6960.4688,2.9535,3.768
4053887521876855808,265.4959430336118,-33.503811075520076,0.5365747473246106,5.959549,1.6591458,,,
4063093114230652928,270.72624023210915,-27.82667561656716,0.9112834915933379,5.974216,1.984344,,,
4062570326465238912,269.66270412314344,-28.759110336246277,2.847144623776668,5.9770575,-0.08927584,,,
4040799485267855232,268.34778297617754,-34.89518758769757,,5.9781823,1.2436166,,,
4040346452052736640,268.78348516923,-36.475666652229535,3.738442430787403,6.0157833,0.18861485,,,
4040825529908227072,268.47822481229383,-34.75274721283563,,6.0615025,0.055037975,,,
4040847760668408832,268.6130331511713,-34.46674697584265,3.5372066701128047,6.077182,0.1371994,,,
4054397042386307712,262.9472862365532,-33.70330081687927,8.510064778563759,6.087261,1.3005304,4615.8413,11.0377,2.54
4039610019834152064,272.73063817572364,-33.80007212533464,1.0063388152641881,6.100771,-0.19595385,17363.2,28.3907,2.6849
4042746582857274112,272.4998620190201,-32.72030350927005,9.477916801716223,6.111277,1.198606,5023.63,8.4636,2.8482
4060664224334317440,265.8237917817594,-27.88398924247034,1.4673729357351508,6.2555532,0.7311964,,,
4050328471436843008,271.919135990535,-29.44238924298546,1.7573596849933102,6.2614927,4.126011,,,
4066770499563211136,267.1159847371387,-26.974969829278354,2.278837216433353,6.2767615,0.2518077,,,
4037386566821748224,270.4512189615702,-36.3779483594714,3.83874984619292,6.2789183,0.017420769,,,
4043614372419098880,268.30202141437655,-32.03236684118434,1.0625063463722835,6.3096495,1.5696092,,,
4040825358109531520,268.4395998569454,-34.786056363563546,3.5236726568376917,6.33157,0.08219862,,,
4043375469172364288,269.06700557021315,-32.47499978811575,0.6958641831564076,6.353544,0.7660918,5591.8438,59.1163,1.593
4040824258597614976,268.49225385478456,-34.83108100420826,3.4718305550614326,6.3840456,0.060359955,,,
4055691987886298880,268.07100749316504,-31.328229431629598,5.909121349479071,6.412743,1.681665,,,
4053746921812716928,264.0421632737825,-33.494621963666916,0.31694284329954814,6.4725623,3.6563945,4618.4927,875.8583,0.0045
4060032589289414016,264.8351854274233,-29.531035779814673,7.591521557213606,6.4858346,1.0909419,5039.272,7.9169,2.9176
4050546380931829376,272.9924287343367,-28.901567605742958,6.210454453374891,6.4896593,0.028508186,,,
4042188095305551744,271.0382587187799,-34.05311633159371,0.9696532998501161,6.5301967,1.5830379,,,
4040792716343899520,268.23239357848485,-35.01891801641652,3.5519631413904627,6.5342617,0.035911083,,,
4050060740361658368,272.2271486425255,-29.992948756331234,1.5874006817372397,6.571623,1.4429469,,,
4055974566725293184,267.3225842565037,-30.59763366416551,18.93895721155844,6.574089,0.48393536,6841.062,1.5687,4.1183
4040814740947685376,268.331615029129,-34.730840240716034,,6.5824842,-0.038865566,,,
4056221475795566464,269.1087765348195,-30.19743104452399,3.5488361412719303,6.6436605,1.8838553,,,
4041045054266593152,266.86763969540493,-35.701304191551,1.1339061999449969,6.6480813,2.9371629,,,
4043357258503604352,269.208471873633,-32.68890536446898,3.651980119807242,6.649078,0.15086842,,,
4055216900092525184,263.6629866171616,-31.872339279456646,3.6890326926537926,6.6715164,1.5262184,,,
4056340704108946176,267.8023494592684,-30.556879798099605,3.8691619289539467,6.687079,0.096625805,,,
4054222529305210240,265.00433162617213,-32.20109135843056,1.8408464076014048,6.7084928,0.0470438,,,
4044222883404239744,269.7737242411888,-30.253443544139525,1.4292730701590715,6.709757,1.2319417,,,
4040753580588599680,269.032842821499,-35.04892911559063,3.5509368830924677,6.7203956,0.089589596,9228.803,5.0197,3.4168
4054878491037831808,262.56522364593604,-32.121730326151564,2.5278297349277583,6.748385,1.8410769,,,
4048881479865334912,273.4055512402421,-31.96736338345466,1.5396324564784465,6.762769,-0.00416708,,,
4053750044192944000,263.85849652843274,-33.648099824861916,1.6347951679618533,6.7718563,4.3230944,,,
4062327304408416128,269.81201040354176,-29.390150450378773,6.458195305625947,6.7837424,1.2466478,4851.8125,10.0541,2.7127
4039607545825360384,272.6738137031642,-33.91885670546076,5.387388246388114,6.8026543,1.3537636,,,
4049682027375908608,273.0568814834819,-29.85955630880296,1.3176483388492841,6.809366,3.9763303,3482.2856,293.1275,0.376
4037470061000962048,270.01791160824126,-35.92761868355063,0.2796159773515795,6.827756,3.571868,,,
4040448156891377920,269.48652690821723,-36.00797208837669,6.980376614064764,6.8323684,0.059401035,9847.072,2.3393,3.9534
4040826526340512128,268.55993198625055,-34.727673085096036,3.651661104647783,6.861139,0.08463812,,,
4063703377509158656,268.3926867373467,-27.2826299930607,9.02609255505911,6.875631,0.23099518,10847.694,2.4072,3.9788
4042693875003175808,272.3606437684874,-33.234316388487294,0.9559261202101677,6.8804407,1.6723676,,,
4040834635242511616,268.6995323450615,-34.54219099609029,3.5774425754062986,6.9191723,0.13575554,,,
4045675613163017984,273.9174343129701,-33.09164428895639,3.440645216604568,6.926248,0.04788971,10034.6455,4.5324,3.4969
4041744652883812096,266.94814619625777,-34.31070350587709,3.6385584519405656,6.9265337,0.044204712,,,
4063758146933314432,267.5880191906486,-27.061859355257287,7.503721653099463,6.9392805,0.2807393,7584.0874,4.2391,3.3725
4040842056948543232,268.31659822165363,-34.620876942583436,3.5660731596765425,6.9425287,0.016558647,10555.018,4.0761,3.6976
4062919906835089664,271.3367277194665,-27.834306620355168,1.9249494705143304,6.9544683,1.9519391,,,
4053378443625714432,264.4056842237344,-34.351807939717645,9.293710148543882,6.9825706,0.4573145,6953.5024,2.5929,3.8331
4043083033439239936,271.7153535818943,-31.757407586488455,1.8732596786725941,6.987494,1.9587259,,,
4040009967157569536,267.9248991722948,-36.46776906908809,3.117087017370077,6.997734,1.1503663,,,
4057586897396004864,266.29848382764663,-28.32557466803745,0.7238910269285779,6.999408,3.3522067,3635.0999,277.4559,0.4591
4041857799496807936,266.9886891599007,-34.021390083597176,37.2047680269085,7.021645,0.869884,5492.631,1.0149,4.4076
4055010982172546304,264.2442930689111,-32.1287933868263,10.71911953231614,7.026408,0.12457323,9586.212,1.4453,4.3806
4057269172927297920,266.66641417408346,-29.39278711811547,1.2877355292055506,7.0350842,2.1582766,,,
4043100934868842240,271.5365603011068,-31.553696214425297,1.9598083166406348,7.0364966,2.0250845,,,
4041095008953191424,266.25880556764685,-35.53185540017048,4.648424250517293,7.039601,-0.056552887,,,
4040699012967692544,267.7756384545142,-35.34722729049905,3.6241465302386073,7.047052,0.024066448,,,
4040820101068747520,268.5920434850573,-34.878463247019184,3.4530771931136934,7.0477543,0.02517414,10242.31,4.0063,3.6054
4043594924799834368,268.8933387718793,-31.95647154558317,1.6916882262291222,7.059186,2.4274726,,,
4050811225791516672,271.6907856353009,-28.363879544520508,2.3586109737153875,7.063923,0.021531582,,,
4050204707712622336,270.90130307788746,-29.86166748845144,5.355576364984069,7.0674143,1.2485285,4956.3267,9.8832,2.7068
4063426609897645440,268.8051523864138,-28.006033889301897,0.6789477084442175,7.073065,3.4363484,,,
4058740285190146176,263.2643340550447,-29.650854674222593,0.6848316814724895,7.0923533,0.59315395,,,
4040288555917260544,267.0627456077128,-35.895411166866445,5.446444693959979,7.101709,-0.081133366,,,
4041596768571112192,268.3582732951796,-34.39955375504367,1.6357864641944222,7.1018357,1.8497868,,,
4040744853210292608,268.51659404128725,-35.20537538660205,13.805377375674057,7.108675,1.2036362,4845.547,3.8656,3.2377
4045908739574862464,273.9835451590942,-31.759034291737926,1.418812724709778,7.121131,2.6432,,,
4054215588637902208,264.90661800047855,-32.32016412755518,2.110450462402702,7.1407313,0.042776585,13135.262,6.0071,3.5719
4040801890398044928,268.43392087586,-34.794420072452844,3.527934737089889,7.1413913,0.03580904,,,
4060162434709471360,265.09946857466315,-28.923226380886323,2.226304562221438,7.1424713,0.4111414,,,
4044218073041347456,269.9580123102401,-30.32295018160755,1.557654672233335,7.1458945,2.7662616,,,
4041515817045644544,266.8061821607018,-34.85057447568202,2.0707308446295754,7.165072,1.5987964,,,
4054381408698253440,263.157645179901,-33.79616870610071,1.921044788994947,7.1744876,2.1832142,4557.2373,60.718,0.9778
4042509775560348672,269.98515575850377,-33.408341895191825,1.648792384809919,7.208387,0.13042307,23503.0,5.3264,3.9622
4058423007357112320,263.247376943489,-30.378258814172295,8.209770746675542,7.2091775,1.143034,5040.257,5.5196,3.1355
4054578186917712512,263.2750635893764,-33.057809932998204,0.986300607345376,7.213738,0.2618618,,,
4039408980997951744,273.0261823683501,-34.0687220901371,1.2365736146299222,7.2203765,-0.09293461,,,
4054317224704782848,265.18063681195855,-32.15569043225129,2.0447869660706863,7.228604,5.784035E-4,,,
4054221189275199488,265.04623327083993,-32.256628391837026,2.1318223821849496,7.2292423,0.048615456,,,
4063462206570029312,268.0030331987303,-28.022380776567584,0.4355023957200031,7.2329535,4.0564556,,,
4056455637465455488,268.0262795965906,-29.63206590481396,1.15556999802773,7.2415776,3.494587,,,
4049149756260401792,272.0794047613661,-31.00625993019031,1.073749933461515,7.244031,2.9931307,,,
4040797732868347264,268.34762054612196,-35.01697129029104,3.507543392273039,7.2474504,0.02674675,,,
4048927998510291328,274.07988368803194,-31.32138564408674,13.404489424013793,7.251609,0.47993898,6885.5674,1.6208,4.0934
4063833154237384320,269.1017309204531,-26.773763679938153,22.330028727288756,7.2603874,0.74655294,5896.3423,1.2948,4.2719
4037463292131089536,269.8682109699305,-36.021020466456875,0.29437367155120403,7.267763,0.080655575,19884.137,18.2623,3.0341
4053759841074432640,263.9848176371501,-33.432394520931,0.2950357906062406,7.275372,2.5465846,,,
4040692351564407680,267.96499161895383,-35.3653790441215,3.635505110680779,7.283849,0.067396164,,,
4055949381032957952,267.53708390750745,-30.960095148888303,0.9267265468339527,7.2900176,1.6584,,,
4050389941037389824,271.41748490963806,-29.277705231092327,7.496064615962116,7.292864,0.1278534,9885.974,1.8243,4.1624
4053451702973202944,264.74649972340893,-34.484288876978646,13.939704125974364,7.3176527,0.64091396,6230.9976,1.8372,3.9536
4041428268393489408,267.37125515802927,-35.37812830235601,3.701078781440433,7.317865,0.056728363,,,
4058466231918619136,263.5072101771933,-30.411200067464314,0.7127124079530587,7.327219,0.22736931,20141.129,11.8367,3.3366
4062247864654497024,270.0634015166345,-29.892379037381062,0.7507891977511268,7.33325,1.8763733,,,
4037464872679582592,269.7891404725612,-36.034109830923676,5.260523093853669,7.333311,1.1094294,,,
4055496210413670144,267.0698505577612,-32.671348472125686,8.541088930284998,7.34849,0.18169737,9699.683,1.6446,4.334
4062288271726262144,270.3033608644302,-29.44449134413382,6.536790510931819,7.350792,1.3013449,4850.1694,7.8762,2.837
4063942074671991936,269.9026217948982,-27.06964491219002,0.690078597482711,7.3642864,2.13236,,,
4040801031403875456,268.39528286116274,-34.865352726230995,3.440938136360809,7.3643036,0.0873909,,,
4050451307497947904,272.8159850409934,-29.639691078688,5.530360064156156,7.3656807,1.1967711,4788.312,8.0593,2.5892
4045778761115400320,273.4879791219667,-32.21036924103779,2.002292726976381,7.379327,1.9780064,5024.41,39.7293,1.9259
4062249926200278016,270.11628509652144,-29.82437060898128,0.5900047452090722,7.388591,0.17272711,20650.244,13.2224,3.2868
4062872937050262272,271.7246327015144,-27.840092276683546,0.8361807118189829,7.390736,4.720207,,,
4037387357095643648,270.5411278688179,-36.3592600792844,1.114174039547899,7.3950768,0.045983315,,,
4045851912981369600,273.90451072443136,-32.34288229798501,7.122111874919091,7.4031134,0.45857954,6923.2173,2.5917,3.7801
4044057780472752896,269.28403871567696,-31.313426654660677,1.2787885679003397,7.4080825,4.877853,,,
4042247335879356544,270.67884017513643,-33.88920614426697,1.2331226451742354,7.419194,-0.10681772,,,
4039123692073546752,271.05122434130203,-34.82104351293922,1.4630823604153094,7.4280343,2.2452817,,,
4049055954170327424,272.5838518038511,-31.53254359403631,1.0283692631892873,7.4317923,1.4100342,,,
4041451151987992192,267.1983495098657,-35.057129072284084,1.393215832047005,7.43289,0.29752064,,,
4056984949149517184,264.861770571349,-29.959783938114093,2.146056549017623,7.435572,0.091593266,12834.399,6.1761,3.5095
4055667287576230784,267.89887212780656,-31.41303781669929,1.5210617778493483,7.437346,1.360189,,,
4054393812563869056,262.97936838477756,-33.728483379770275,1.370825108046693,7.446914,3.9021316,3628.0564,344.0647,0.3207
4053353571553699968,264.3845107213842,-34.64630163319026,1.8172770441611843,7.4522176,2.3977156,5379.3413,57.69,1.6
4042354400817415808,268.8740325872581,-34.164735857105185,0.9450486585863312,7.456296,2.5136323,,,
4053555950372807040,263.71021946390664,-34.27682339646249,0.22617013545976583,7.4578896,4.082325,,,
4050736871284239488,272.21713828718356,-28.75551415026454,11.848176962778691,7.4662633,0.5992255,6500.1577,1.884,3.9925
4053446995699208448,265.3779608500334,-34.07355412271769,3.972750193255917,7.4725027,0.25640202,,,
4041513411861468032,266.61791777934303,-34.885581709388674,1.9129177018585695,7.478751,0.023770332,,,
4040821200580732800,268.5542010409693,-34.8234878687185,2.764803507808997,7.480858,0.15657187,,,
4042353507464071424,268.81332445679686,-34.23559666503341,3.58488943977747,7.481332,0.12606192,,,
4039697293585955584,272.8490351325975,-33.32732616781084,9.69197983007604,7.481361,0.6559844,6229.52,2.4693,3.8496
4056285762895520384,268.8707422695228,-30.021762892925576,3.5348714875814635,7.4843426,1.1868544,5062.397,11.1566,2.669
4041690364529590144,267.7181112584579,-33.705676248707995,0.72793709911494,7.4897914,2.0445318,,,
4041521177165377920,266.84022756798436,-34.734915333866546,1.6259317263770343,7.49202,1.7932782,,,
4041181359393947392,265.57525461640165,-35.80114267659522,0.7825907813838828,7.4968104,0.54361916,,,
4050801742497968128,271.65008205385175,-28.5323570663107,3.9840220230137713,7.503578,1.3109589,5016.0815,11.5218,2.725
4056874620022245760,266.65568476006996,-29.66568439238096,0.7753079876120346,7.5176167,1.961607,,,
4041955656063018368,267.2958977006007,-33.25023248395997,0.6988206135569579,7.5206323,2.649827,,,
4062282499288019072,270.3614269188649,-29.58799139162966,2.3183582298398986,7.5410867,0.16402674,,,
4042764209408640384,272.00612975820474,-32.893691999780046,1.4985123141917518,7.545232,1.9810953,4902.1196,45.8213,1.7763
4038970207167076608,270.5217600621045,-35.669435751571434,1.0710123401441034,7.548398,0.021514893,,,
4056114754474438528,268.8162675107621,-30.601051702253134,1.5550671915787917,7.552452,2.0614128,,,
4040838380456117888,268.3715816907358,-34.69183005563681,4.0846432562787065,7.5566473,0.026297092,,,
4060239400532063232,264.75239860171456,-28.412893312425663,13.590791320491357,7.5604553,0.62150764,6320.035,1.662,3.9622
4041490287747838080,266.9241897887637,-35.2221847811532,1.4887832487743,7.571202,0.03923273,,,
4043591798065264512,268.8685491372687,-32.00003932222607,0.8316904888861866,7.580137,1.7781582,4529.937,91.6761,1.3119
4049144847198679680,272.01160859066846,-31.00121175629062,5.369001840467494,7.580329,0.65936995,6519.9033,4.3624,3.393
4039528724684269568,271.92855535951844,-34.24454739172115,4.2372911680876335,7.5816836,1.2813106,4876.54,10.1312,2.7005
4056248963601420672,269.501878579703,-30.06532520896364,1.4057027060317269,7.5847697,0.01149559,,,
4057095961149713920,265.9853974428828,-29.308618749332435,0.9752338450387835,7.584886,2.9320045,,,
4057366063061960448,268.4507286524214,-28.688551951141385,2.33022801753365,7.587966,1.2369461,,,
4041462250189194752,267.7588720979636,-35.070571496720746,3.630175703013189,7.595063,0.02670145,,,
4060578977814801536,265.63729889180735,-28.313192030810082,0.6025382605003513,7.598965,1.9697609,,,
4041455069001917056,267.532675330987,-35.15175958048141,4.1918341625219,7.5999966,1.4125051,4625.221,11.308,2.5799
4056257381741066624,269.6982276251909,-29.92151043200138,0.5396875121587689,7.604247,0.8431592,,,
4058780348650333696,263.47623265552755,-29.223376033231546,1.8625646864793703,7.6091623,2.0296464,4836.1655,44.331,1.7813
4056117739403262080,268.937335575965,-30.571704327354666,3.669624759560717,7.6266074,0.080690384,15006.769,2.6168,4.1166
4054923257453741824,263.02968803863166,-31.549102947716854,0.4339693173446521,7.632185,1.1599164,,,
4050322492838882560,271.8594298834925,-29.475838582183965,1.2720474479008896,7.6325026,1.8244038,,,
4042224486645172864,270.2414988175922,-34.00766154155655,4.444916569068617,7.634461,1.3662858,4766.3657,10.9106,2.5706
4049949724055074816,271.20620434199503,-30.562167890217967,2.2345825003453705,7.638913,1.7510366,4423.7183,26.1702,1.9603
4039073973518061568,271.85378128888567,-34.98931950958848,2.266780194038798,7.640126,1.7992558,,,
4057429598586071680,268.0450339512639,-28.451144886157373,0.6537827532820841,7.6413026,2.1014743,,,
4043120073193305984,268.67316762213244,-33.90552173704892,3.552616253320805,7.6534696,0.08889055,,,
4041368379467095168,265.3149571756766,-34.96938456521065,10.440368656788348,7.653998,0.80184364,,,
4048814100340610944,272.51306552467435,-32.143762322837325,4.863706551924031,7.659156,0.14041281,9761.226,2.5181,3.9093
4050541570567584768,273.0687311369712,-29.02330961017715,2.897907862871062,7.6624017,1.9468689,4827.028,24.7651,2.1789
4049317023773329280,274.0449609132752,-31.159234251677514,1.478493336970073,7.6650267,0.096268654,11823.831,7.2866,3.3852
4041343846607524352,266.06314447300787,-34.771281078519046,1.554176563857656,7.678375,1.0972743,,,
4057268417013006464,266.6844470211227,-29.453757689780044,1.5710717026109302,7.6821003,1.8103113,,,
4041195343809521792,265.15203155297263,-35.648377480634835,6.444529643087951,7.6840854,0.622664,,,
4040568965770717312,269.19317392582286,-35.20148583743659,3.539181749169643,7.690124,0.0032777786,9999.094,2.8936,3.8222
4041200738289507200,265.5911254800269,-35.499742412741725,6.385695069565408,7.6913095,0.119678974,10083.672,1.7555,4.2223
4053805054128480256,265.9003624597568,-34.081432220015266,3.21630598433574,7.697048,0.046362877,,,
4057682692354437888,267.05847753585994,-28.014776156243226,0.30099449777868253,7.7092133,2.4118104,,,
4060728133440119936,266.62886692415805,-27.43863064967569,0.9041128567415302,7.713402,2.2153158,,,
4050432718869767040,272.7635086324793,-29.752633015332613,8.666256723873943,7.720269,0.32473993,7558.5,1.695,4.0801
4056752402428456832,265.8753998383904,-30.17703674098146,8.035855729479305,7.7305517,0.36232185,7327.2397,1.9287,3.9959
4062896988877816064,271.1736927193432,-27.86427619074852,0.7363623116519731,7.730903,1.9052706,,,
4042018809248203520,270.49613964278143,-35.13897402965948,1.2574962637518128,7.7435274,3.4873414,,,
4040800722166107136,268.4458383101628,-34.846379041159,3.5745334163325544,7.7483907,0.08490133,10144.839,3.1387,3.8016
4045868749256302464,273.70139905976157,-32.213048628331876,1.568746103763149,7.7512183,1.8141336,,,
4041544468686442880,267.04691861517813,-34.58195483280889,1.9002204076200442,7.751987,0.051527023,,,
4056388739038627712,268.04874423351635,-30.15166370340217,0.63440771199105,7.757476,2.3128848,,,
4063133693097619200,271.09422329881403,-27.387893826337184,2.1651286201278994,7.7655,0.07976103,,,
